MsgID.LOCAL_VELOCITY,1527961349.3836405,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527961349.3838449,0.0711750,0.0906474,-0.0824998
MsgID.LOCAL_VELOCITY,1527961349.3838449,-0.0000172,0.0000696,0.0000469
MsgID.GLOBAL_POSITION,1527961349.3841052,-122.3974536,37.7924812,0.0820000
MsgID.LOCAL_VELOCITY,1527961349.3841052,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527961349.3843691,0.0887810,-0.0337111,-0.0825026
MsgID.LOCAL_VELOCITY,1527961349.3843691,-0.0000509,-0.0000262,-0.0000115
MsgID.GLOBAL_POSITION,1527961349.3846431,-122.3974540,37.7924797,0.0830000
MsgID.LOCAL_VELOCITY,1527961349.3846431,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527961349.3847888,-0.0756371,-0.0685543,-0.0831712
MsgID.LOCAL_VELOCITY,1527961349.3847888,-0.0000375,-0.0000127,-0.0000415
MsgID.GLOBAL_POSITION,1527961349.3849537,-122.3974524,37.7924793,0.0870000
MsgID.LOCAL_VELOCITY,1527961349.3849537,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527961349.3851602,-0.1278094,0.0768016,-0.0876138
MsgID.LOCAL_VELOCITY,1527961349.3851602,-0.0000303,-0.0000262,0.0000277
MsgID.STATE,1527961349.3855410,True,True
MsgID.GLOBAL_HOME,1527961349.3857815,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961349.3859334,-122.3974513,37.7924796,0.0990000
MsgID.LOCAL_VELOCITY,1527961349.3859334,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527961349.3862102,-0.0869996,0.1738852,-0.0991718
MsgID.LOCAL_VELOCITY,1527961349.3862102,-0.0000032,0.0000543,0.0000580
MsgID.GLOBAL_POSITION,1527961349.3864999,-122.3974532,37.7924800,0.1180000
MsgID.LOCAL_VELOCITY,1527961349.3864999,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527961349.3867598,-0.0412452,0.0065072,-0.1190097
MsgID.LOCAL_VELOCITY,1527961349.3867598,-0.0000252,-0.0000018,0.0000187
MsgID.GLOBAL_POSITION,1527961349.3869286,-122.3974528,37.7924819,0.1450000
MsgID.LOCAL_VELOCITY,1527961349.3869286,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527961349.3870904,0.1655404,0.0422865,-0.1457606
MsgID.LOCAL_VELOCITY,1527961349.3870904,0.0000018,0.0000069,0.0001009
MsgID.GLOBAL_POSITION,1527961349.3873372,-122.3974525,37.7924809,0.1750000
MsgID.LOCAL_VELOCITY,1527961349.3873372,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527961349.3875949,0.0524382,0.0677105,-0.1755217
MsgID.LOCAL_VELOCITY,1527961349.3875949,0.0000230,-0.0000088,0.0000844
MsgID.STATE,1527961349.3879466,True,True
MsgID.GLOBAL_HOME,1527961349.3881524,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961349.3883305,-122.3974532,37.7924815,0.2030000
MsgID.LOCAL_VELOCITY,1527961349.3883305,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527961349.3885853,0.1196030,0.0019672,-0.2033667
MsgID.LOCAL_VELOCITY,1527961349.3885853,-0.0000018,0.0000371,0.0000823
MsgID.GLOBAL_POSITION,1527961349.3888741,-122.3974508,37.7924820,0.2240000
MsgID.LOCAL_VELOCITY,1527961349.3888741,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527961349.3890278,0.1697215,0.2210485,-0.2242921
MsgID.LOCAL_VELOCITY,1527961349.3890278,-0.0000262,0.0000185,-0.0000002
MsgID.GLOBAL_POSITION,1527961349.3893647,-122.3974529,37.7924807,0.2340000
MsgID.LOCAL_VELOCITY,1527961349.3893647,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527961349.3896084,0.0364548,0.0345171,-0.2343889
MsgID.LOCAL_VELOCITY,1527961349.3896084,0.0000101,-0.0000051,0.0000205
MsgID.GLOBAL_POSITION,1527961349.3899059,-122.3974533,37.7924815,0.2310000
MsgID.LOCAL_VELOCITY,1527961349.3899059,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527961349.3901355,0.1200588,0.0009605,-0.2315835
MsgID.LOCAL_VELOCITY,1527961349.3901355,0.0000035,-0.0000113,0.0000179
MsgID.STATE,1527961349.3904130,True,True
MsgID.GLOBAL_HOME,1527961349.3905747,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961349.3907351,-122.3974523,37.7924821,0.2160000
MsgID.LOCAL_VELOCITY,1527961349.3907351,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527961349.3909352,0.1906279,0.0805627,-0.2160814
MsgID.LOCAL_VELOCITY,1527961349.3909352,-0.0000187,-0.0000294,0.0000067
MsgID.GLOBAL_POSITION,1527961349.3910947,-122.3974534,37.7924808,0.1890000
MsgID.LOCAL_VELOCITY,1527961349.3910947,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527961349.3912344,0.0420400,-0.0129032,-0.1895864
MsgID.LOCAL_VELOCITY,1527961349.3912344,0.0000121,0.0000317,-0.0000459
MsgID.GLOBAL_POSITION,1527961349.3914106,-122.3974534,37.7924796,0.1540000
MsgID.LOCAL_VELOCITY,1527961349.3914106,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527961349.3915746,-0.0900555,-0.0136951,-0.1547141
MsgID.LOCAL_VELOCITY,1527961349.3915746,0.0000258,-0.0000206,0.0000454
MsgID.GLOBAL_POSITION,1527961349.3917572,-122.3974535,37.7924803,0.1140000
MsgID.LOCAL_VELOCITY,1527961349.3917572,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527961349.3919225,-0.0087492,-0.0246299,-0.1147074
MsgID.LOCAL_VELOCITY,1527961349.3919225,0.0000082,-0.0000321,-0.0000552
MsgID.STATE,1527961349.3921933,True,True
MsgID.GLOBAL_HOME,1527961349.3924084,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961349.3925579,-122.3974516,37.7924820,0.0730000
MsgID.LOCAL_VELOCITY,1527961349.3925579,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527961349.3927121,0.1708976,0.1493068,-0.0735603
MsgID.LOCAL_VELOCITY,1527961349.3927121,-0.0000217,0.0000120,-0.0000255
MsgID.GLOBAL_POSITION,1527961349.3929296,-122.3974505,37.7924807,0.0350000
MsgID.LOCAL_VELOCITY,1527961349.3929296,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527961349.3930898,0.0353779,0.2412384,-0.0358245
MsgID.LOCAL_VELOCITY,1527961349.3930898,0.0000148,0.0000462,-0.0000755
MsgID.GLOBAL_POSITION,1527961349.3932378,-122.3974526,37.7924817,0.0050000
MsgID.LOCAL_VELOCITY,1527961349.3932378,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527961349.3934226,0.1434931,0.0548609,-0.0050359
MsgID.LOCAL_VELOCITY,1527961349.3934226,-0.0000281,-0.0001238,-0.0025960
MsgID.GLOBAL_POSITION,1527961349.3936269,-122.3974533,37.7924813,-0.0080000
MsgID.LOCAL_VELOCITY,1527961349.3936269,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,1527961349.3937893,0.0983466,-0.0044491,0.0080998
MsgID.LOCAL_VELOCITY,1527961349.3937893,-0.0010522,-0.0008212,-0.0787822
MsgID.STATE,1527961349.3940718,True,True
MsgID.GLOBAL_HOME,1527961349.3942430,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961349.3944004,-122.3974521,37.7924801,0.0040000
MsgID.LOCAL_VELOCITY,1527961349.3944004,0.0000000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,1527961349.3945835,-0.0396237,0.1003627,-0.0050170
MsgID.LOCAL_VELOCITY,1527961349.3945835,0.0016400,-0.0044491,-0.0857468
MsgID.GLOBAL_POSITION,1527961349.3947549,-122.3974524,37.7924800,0.0240000
MsgID.LOCAL_VELOCITY,1527961349.3947549,0.0100000,-0.0100000,-0.4400000
MsgID.LOCAL_POSITION,1527961349.3949075,-0.0451473,0.0744126,-0.0251691
MsgID.LOCAL_VELOCITY,1527961349.3949075,0.0181634,-0.0139764,-0.4511546
MsgID.GLOBAL_POSITION,1527961349.6406267,-122.3974524,37.7924811,0.4190000
MsgID.LOCAL_VELOCITY,1527961349.6406267,0.0100000,0.0000000,-2.6300000
MsgID.LOCAL_POSITION,1527961349.6821816,0.0753785,0.0744697,-0.4222045
MsgID.LOCAL_VELOCITY,1527961349.6821816,0.0177409,-0.0068504,-2.6483665
MsgID.GLOBAL_POSITION,1527961349.8908741,-122.3974518,37.7924822,1.2650000
MsgID.LOCAL_VELOCITY,1527961349.8908741,-0.0100000,0.0000000,-3.8000000
MsgID.LOCAL_POSITION,1527961349.8911211,0.2012332,0.1260555,-1.2729414
MsgID.LOCAL_VELOCITY,1527961349.8911211,-0.0138315,0.0001078,-3.8095138
MsgID.STATE,1527961350.1368289,True,True
MsgID.GLOBAL_HOME,1527961350.1370771,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961350.1410844,-122.3974538,37.7924811,2.2830000
MsgID.LOCAL_VELOCITY,1527961350.1410844,-0.0300000,0.0000000,-4.1300000
MsgID.LOCAL_POSITION,1527961350.1821830,0.0710446,-0.0454688,-2.2893829
MsgID.LOCAL_VELOCITY,1527961350.1821830,-0.0339619,-0.0010409,-4.1410794
MsgID.GLOBAL_POSITION,1527961350.3906996,-122.3974540,37.7924807,3.3510000
MsgID.LOCAL_VELOCITY,1527961350.3906996,-0.0200000,0.0100000,-4.2300000
MsgID.LOCAL_POSITION,1527961350.3911052,0.0350563,-0.0694240,-3.3553238
MsgID.LOCAL_VELOCITY,1527961350.3911052,-0.0293389,0.0114333,-4.2392125
MsgID.GLOBAL_POSITION,1527961350.6413131,-122.3974513,37.7924805,4.4340000
MsgID.LOCAL_VELOCITY,1527961350.6413131,-0.0100000,0.0100000,-4.2900000
MsgID.LOCAL_POSITION,1527961350.6415310,0.0122690,0.1721458,-4.4415174
MsgID.LOCAL_VELOCITY,1527961350.6415310,-0.0181236,0.0180929,-4.2921062
MsgID.GLOBAL_POSITION,1527961350.8903472,-122.3974515,37.7924793,5.3050000
MsgID.LOCAL_VELOCITY,1527961350.8903472,-0.0100000,0.0100000,-2.0900000
MsgID.LOCAL_POSITION,1527961350.8924530,-0.1208320,0.1585825,-5.3078732
MsgID.LOCAL_VELOCITY,1527961350.8924530,-0.0159916,0.0158372,-2.0875423
MsgID.STATE,1527961351.1359239,True,True
MsgID.GLOBAL_HOME,1527961351.1362340,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961351.1781752,-122.3974535,37.7924800,5.5460000
MsgID.LOCAL_VELOCITY,1527961351.1781752,-0.0100000,0.0100000,0.4000000
MsgID.LOCAL_POSITION,1527961351.1784081,-0.0413019,-0.0204676,-5.5460119
MsgID.LOCAL_VELOCITY,1527961351.1784081,-0.0150227,0.0148777,0.4162140
MsgID.GLOBAL_POSITION,1527961351.3919046,-122.3974516,37.7924807,5.2550000
MsgID.LOCAL_VELOCITY,1527961351.3919046,0.3400000,0.3300000,1.9100000
MsgID.LOCAL_POSITION,1527961351.3920920,0.0305050,0.1506851,-5.2515430
MsgID.LOCAL_VELOCITY,1527961351.3920920,0.3493766,0.3429307,1.9206241
MsgID.GLOBAL_POSITION,1527961351.6411207,-122.3974510,37.7924821,4.8680000
MsgID.LOCAL_VELOCITY,1527961351.6411207,1.3700000,1.2200000,0.8900000
MsgID.LOCAL_POSITION,1527961351.6431787,0.1913075,0.2014915,-4.8674374
MsgID.LOCAL_VELOCITY,1527961351.6431787,1.3810328,1.2273076,0.8845841
MsgID.GLOBAL_POSITION,1527961351.8903627,-122.3974475,37.7924861,4.8800000
MsgID.LOCAL_VELOCITY,1527961351.8903627,1.6100000,1.4700000,-0.4100000
MsgID.LOCAL_POSITION,1527961351.8924735,0.6359547,0.5170689,-4.8806720
MsgID.LOCAL_VELOCITY,1527961351.8924735,1.6099864,1.4732801,-0.4117221
MsgID.STATE,1527961352.1359127,True,True
MsgID.GLOBAL_HOME,1527961352.1361446,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961352.1781898,-122.3974428,37.7924897,4.9800000
MsgID.LOCAL_VELOCITY,1527961352.1781898,1.5700000,1.6600000,-0.0800000
MsgID.LOCAL_POSITION,1527961352.1784155,1.0377622,0.9363643,-4.9806218
MsgID.LOCAL_VELOCITY,1527961352.1784155,1.5808628,1.6679451,-0.0773888
MsgID.GLOBAL_POSITION,1527961352.3918622,-122.3974360,37.7924942,4.9650000
MsgID.LOCAL_VELOCITY,1527961352.3918622,2.3300000,2.3800000,0.1800000
MsgID.LOCAL_POSITION,1527961352.3921340,1.5363841,1.5420394,-4.9653435
MsgID.LOCAL_VELOCITY,1527961352.3921340,2.3408208,2.3898988,0.1842246
MsgID.GLOBAL_POSITION,1527961352.6415999,-122.3974288,37.7925015,4.9350000
MsgID.LOCAL_VELOCITY,1527961352.6415999,3.1800000,3.2400000,0.0100000
MsgID.LOCAL_POSITION,1527961352.6437209,2.3468001,2.1738002,-4.9349952
MsgID.LOCAL_VELOCITY,1527961352.6437209,3.1941113,3.2453043,0.0142539
MsgID.GLOBAL_POSITION,1527961352.8906100,-122.3974193,37.7925081,4.9350000
MsgID.LOCAL_VELOCITY,1527961352.8906100,3.9000000,4.0200000,-0.1000000
MsgID.LOCAL_POSITION,1527961352.8928573,3.0785396,3.0187824,-4.9357834
MsgID.LOCAL_VELOCITY,1527961352.8928573,3.9078701,4.0261822,-0.1072650
MsgID.STATE,1527961353.1363583,True,True
MsgID.GLOBAL_HOME,1527961353.1365483,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961353.1405809,-122.3974067,37.7925169,4.9390000
MsgID.LOCAL_VELOCITY,1527961353.1405809,4.5600000,4.7000000,-0.1200000
MsgID.LOCAL_POSITION,1527961353.1822054,4.0560479,4.1476760,-4.9392371
MsgID.LOCAL_VELOCITY,1527961353.1822054,4.5692863,4.7095718,-0.1238801
MsgID.GLOBAL_POSITION,1527961353.3918047,-122.3973901,37.7925289,4.9380000
MsgID.LOCAL_VELOCITY,1527961353.3918047,5.2000000,5.3300000,-0.1300000
MsgID.LOCAL_POSITION,1527961353.3940423,5.3937325,5.6267328,-4.9379954
MsgID.LOCAL_VELOCITY,1527961353.3940423,5.2095714,5.3357873,-0.1306859
MsgID.GLOBAL_POSITION,1527961353.6421380,-122.3973739,37.7925400,4.9380000
MsgID.LOCAL_VELOCITY,1527961353.6421380,5.7800000,5.8500000,-0.1300000
MsgID.LOCAL_POSITION,1527961353.6425288,6.6246696,7.0623446,-4.9383888
MsgID.LOCAL_VELOCITY,1527961353.6425288,5.7898197,5.8588243,-0.1393017
MsgID.GLOBAL_POSITION,1527961353.8907638,-122.3973564,37.7925538,4.9420000
MsgID.LOCAL_VELOCITY,1527961353.8907638,6.1100000,6.1000000,-0.1300000
MsgID.LOCAL_POSITION,1527961353.8928695,8.1578989,8.6186142,-4.9429708
MsgID.LOCAL_VELOCITY,1527961353.8928695,6.1189408,6.1026564,-0.1364167
MsgID.STATE,1527961354.1366267,True,True
MsgID.GLOBAL_HOME,1527961354.1368964,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961354.1408145,-122.3973399,37.7925684,4.9510000
MsgID.LOCAL_VELOCITY,1527961354.1408145,6.2200000,6.1700000,-0.0800000
MsgID.LOCAL_POSITION,1527961354.1822271,9.7940512,10.0852032,-4.9512863
MsgID.LOCAL_VELOCITY,1527961354.1822271,6.2243237,6.1761498,-0.0898930
MsgID.GLOBAL_POSITION,1527961354.3913860,-122.3973246,37.7925834,4.9590000
MsgID.LOCAL_VELOCITY,1527961354.3913860,6.2500000,6.2000000,0.0000000
MsgID.LOCAL_POSITION,1527961354.3939338,11.4484968,11.4419413,-4.9598866
MsgID.LOCAL_VELOCITY,1527961354.3939338,6.2524605,6.2049942,-0.0025746
MsgID.GLOBAL_POSITION,1527961354.6421058,-122.3973064,37.7925959,4.9680000
MsgID.LOCAL_VELOCITY,1527961354.6421058,6.2500000,6.2300000,0.0600000
MsgID.LOCAL_POSITION,1527961354.6443632,12.8422737,13.0617733,-4.9689460
MsgID.LOCAL_VELOCITY,1527961354.6443632,6.2578206,6.2347693,0.0619267
MsgID.GLOBAL_POSITION,1527961354.8925657,-122.3972868,37.7926096,4.9740000
MsgID.LOCAL_VELOCITY,1527961354.8925657,6.2700000,6.2300000,0.1200000
MsgID.LOCAL_POSITION,1527961354.8928921,14.3720741,14.8079424,-4.9746752
MsgID.LOCAL_VELOCITY,1527961354.8928921,6.2713957,6.2359915,0.1229943
MsgID.STATE,1527961355.1367972,True,True
MsgID.GLOBAL_HOME,1527961355.1369936,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961355.1410358,-122.3972697,37.7926249,4.9750000
MsgID.LOCAL_VELOCITY,1527961355.1410358,6.3000000,6.2200000,0.1500000
MsgID.LOCAL_POSITION,1527961355.1822062,16.0661831,16.3302479,-4.9750128
MsgID.LOCAL_VELOCITY,1527961355.1822062,6.3066697,6.2237096,0.1496090
MsgID.GLOBAL_POSITION,1527961355.3911448,-122.3972549,37.7926392,4.9720000
MsgID.LOCAL_VELOCITY,1527961355.3911448,6.3200000,6.2300000,0.1300000
MsgID.LOCAL_POSITION,1527961355.3933251,17.6508064,17.6401863,-4.9725804
MsgID.LOCAL_VELOCITY,1527961355.3933251,6.3201523,6.2332206,0.1391003
MsgID.GLOBAL_POSITION,1527961355.6424589,-122.3972361,37.7926529,4.9650000
MsgID.LOCAL_VELOCITY,1527961355.6424589,6.3000000,6.2600000,0.0800000
MsgID.LOCAL_POSITION,1527961355.6429613,19.1776772,19.3173389,-4.9655795
MsgID.LOCAL_VELOCITY,1527961355.6429613,6.3053799,6.2656765,0.0847126
MsgID.GLOBAL_POSITION,1527961355.8928683,-122.3972173,37.7926663,4.9550000
MsgID.LOCAL_VELOCITY,1527961355.8928683,6.3100000,6.2700000,0.0100000
MsgID.LOCAL_POSITION,1527961355.8930950,20.6581306,20.9841213,-4.9559050
MsgID.LOCAL_VELOCITY,1527961355.8930950,6.3118973,6.2707548,0.0142117
MsgID.STATE,1527961356.1368153,True,True
MsgID.GLOBAL_HOME,1527961356.1370881,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961356.1429813,-122.3972024,37.7926816,4.9490000
MsgID.LOCAL_VELOCITY,1527961356.1429813,6.3400000,6.2500000,-0.0700000
MsgID.LOCAL_POSITION,1527961356.1862197,22.3630199,22.3027020,-4.9497967
MsgID.LOCAL_VELOCITY,1527961356.1862197,6.3473368,6.2595630,-0.0764819
MsgID.GLOBAL_POSITION,1527961356.3930943,-122.3971834,37.7926959,4.9460000
MsgID.LOCAL_VELOCITY,1527961356.3930943,6.3200000,6.2800000,-0.1300000
MsgID.LOCAL_POSITION,1527961356.3932807,23.9516888,24.0003700,-4.9462862
MsgID.LOCAL_VELOCITY,1527961356.3932807,6.3236022,6.2826624,-0.1343909
MsgID.GLOBAL_POSITION,1527961356.6424720,-122.3971654,37.7927102,4.9430000
MsgID.LOCAL_VELOCITY,1527961356.6424720,6.3000000,6.2800000,-0.1700000
MsgID.LOCAL_POSITION,1527961356.6430480,25.5449524,25.6050472,-4.9437828
MsgID.LOCAL_VELOCITY,1527961356.6430480,6.3033814,6.2872586,-0.1782437
MsgID.GLOBAL_POSITION,1527961356.8919518,-122.3971484,37.7927235,4.9430000
MsgID.LOCAL_VELOCITY,1527961356.8919518,6.3100000,6.2700000,-0.2000000
MsgID.LOCAL_POSITION,1527961356.8940623,27.0225716,27.1076603,-4.9435225
MsgID.LOCAL_VELOCITY,1527961356.8940623,6.3111053,6.2792840,-0.2030112
MsgID.STATE,1527961357.1360846,True,True
MsgID.GLOBAL_HOME,1527961357.1362827,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961357.1424072,-122.3971315,37.7927370,4.9480000
MsgID.LOCAL_VELOCITY,1527961357.1424072,6.3100000,6.2600000,-0.2000000
MsgID.LOCAL_POSITION,1527961357.1861794,28.5268383,28.6128807,-4.9488282
MsgID.LOCAL_VELOCITY,1527961357.1861794,6.3160763,6.2631521,-0.2012824
MsgID.GLOBAL_POSITION,1527961357.3933320,-122.3971146,37.7927518,4.9530000
MsgID.LOCAL_VELOCITY,1527961357.3933320,6.3100000,6.2500000,-0.1600000
MsgID.LOCAL_POSITION,1527961357.3935823,30.1645508,30.1137314,-4.9535198
MsgID.LOCAL_VELOCITY,1527961357.3935823,6.3157277,6.2522049,-0.1644066
MsgID.GLOBAL_POSITION,1527961357.6434479,-122.3970947,37.7927660,4.9600000
MsgID.LOCAL_VELOCITY,1527961357.6434479,6.1900000,6.1500000,-0.1100000
MsgID.LOCAL_POSITION,1527961357.6438935,31.7374687,31.8791752,-4.9609504
MsgID.LOCAL_VELOCITY,1527961357.6438935,6.1972046,6.1476202,-0.1169832
MsgID.GLOBAL_POSITION,1527961357.8918760,-122.3970779,37.7927810,4.9670000
MsgID.LOCAL_VELOCITY,1527961357.8918760,5.3000000,5.1300000,-0.0600000
MsgID.LOCAL_POSITION,1527961357.8939354,33.4050064,33.3727112,-4.9672008
MsgID.LOCAL_VELOCITY,1527961357.8939354,5.2936411,5.1307974,-0.0623372
MsgID.STATE,1527961358.1356921,True,True
MsgID.GLOBAL_HOME,1527961358.1358993,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961358.1782110,-122.3970678,37.7927910,4.9740000
MsgID.LOCAL_VELOCITY,1527961358.1782110,4.4700000,3.7600000,-0.0100000
MsgID.LOCAL_POSITION,1527961358.1784863,34.5210609,34.2711143,-4.9741678
MsgID.LOCAL_VELOCITY,1527961358.1784863,4.4780712,3.7534142,-0.0137656
MsgID.GLOBAL_POSITION,1527961358.3942316,-122.3970583,37.7927998,4.9790000
MsgID.LOCAL_VELOCITY,1527961358.3942316,4.5600000,2.3100000,0.0200000
MsgID.LOCAL_POSITION,1527961358.3982253,35.4966660,35.1114120,-4.9792314
MsgID.LOCAL_VELOCITY,1527961358.3982253,4.5701141,2.3068509,0.0253960
MsgID.GLOBAL_POSITION,1527961358.6425502,-122.3970533,37.7928118,4.9810000
MsgID.LOCAL_VELOCITY,1527961358.6425502,4.6000000,0.9400000,0.0700000
MsgID.LOCAL_POSITION,1527961358.6447258,36.8275986,35.5546913,-4.9817910
MsgID.LOCAL_VELOCITY,1527961358.6447258,4.6034851,0.9342980,0.0748547
MsgID.GLOBAL_POSITION,1527961358.8932557,-122.3970527,37.7928227,4.9820000
MsgID.LOCAL_VELOCITY,1527961358.8932557,4.5800000,-0.3700000,0.0700000
MsgID.LOCAL_POSITION,1527961358.8937147,38.0372276,35.6086578,-4.9826436
MsgID.LOCAL_VELOCITY,1527961358.8937147,4.5875378,-0.3854003,0.0782157
MsgID.STATE,1527961359.1353862,True,True
MsgID.GLOBAL_HOME,1527961359.1357901,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961359.1781664,-122.3970554,37.7928326,4.9860000
MsgID.LOCAL_VELOCITY,1527961359.1781664,4.6000000,-1.6000000,0.0900000
MsgID.LOCAL_POSITION,1527961359.1784027,39.1386566,35.3658562,-4.9865108
MsgID.LOCAL_VELOCITY,1527961359.1784027,4.6078115,-1.6099436,0.0966300
MsgID.GLOBAL_POSITION,1527961359.3924334,-122.3970623,37.7928426,4.9870000
MsgID.LOCAL_VELOCITY,1527961359.3924334,4.6500000,-2.7400000,0.1100000
MsgID.LOCAL_POSITION,1527961359.3950691,40.2519760,34.7492332,-4.9876652
MsgID.LOCAL_VELOCITY,1527961359.3950691,4.6561270,-2.7515147,0.1156541
MsgID.GLOBAL_POSITION,1527961359.6432528,-122.3970721,37.7928543,4.9870000
MsgID.LOCAL_VELOCITY,1527961359.6432528,4.7300000,-3.8100000,0.1100000
MsgID.LOCAL_POSITION,1527961359.6453819,41.5511475,33.8767624,-4.9870229
MsgID.LOCAL_VELOCITY,1527961359.6453819,4.7387757,-3.8219621,0.1180880
MsgID.GLOBAL_POSITION,1527961359.8933790,-122.3970825,37.7928640,4.9880000
MsgID.LOCAL_VELOCITY,1527961359.8933790,4.8500000,-4.8000000,0.1200000
MsgID.LOCAL_POSITION,1527961359.8954849,42.6245880,32.9491310,-4.9884057
MsgID.LOCAL_VELOCITY,1527961359.8954849,4.8582106,-4.8123913,0.1201916
MsgID.STATE,1527961360.1355360,True,True
MsgID.GLOBAL_HOME,1527961360.1376290,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961360.1782227,-122.3970976,37.7928741,4.9900000
MsgID.LOCAL_VELOCITY,1527961360.1782227,5.0200000,-5.7100000,0.1200000
MsgID.LOCAL_POSITION,1527961360.1785202,43.7489510,31.6035480,-4.9910054
MsgID.LOCAL_VELOCITY,1527961360.1785202,5.0250669,-5.7175694,0.1285208
MsgID.GLOBAL_POSITION,1527961360.3938215,-122.3971148,37.7928876,4.9900000
MsgID.LOCAL_VELOCITY,1527961360.3938215,5.2200000,-6.4400000,0.1400000
MsgID.LOCAL_POSITION,1527961360.3959773,45.2460060,30.0715828,-4.9902911
MsgID.LOCAL_VELOCITY,1527961360.3959773,5.2296944,-6.4477358,0.1427772
MsgID.GLOBAL_POSITION,1527961360.6428125,-122.3971333,37.7928985,4.9860000
MsgID.LOCAL_VELOCITY,1527961360.6428125,5.3300000,-6.8200000,0.1200000
MsgID.LOCAL_POSITION,1527961360.6449525,46.4585838,28.4278316,-4.9868665
MsgID.LOCAL_VELOCITY,1527961360.6449525,5.3375173,-6.8241611,0.1213815
MsgID.GLOBAL_POSITION,1527961360.8926785,-122.3971532,37.7929089,4.9780000
MsgID.LOCAL_VELOCITY,1527961360.8926785,5.3600000,-6.9600000,0.0800000
MsgID.LOCAL_POSITION,1527961360.8948505,47.6126595,26.6561165,-4.9786978
MsgID.LOCAL_VELOCITY,1527961360.8948505,5.3697877,-6.9700313,0.0801673
MsgID.STATE,1527961361.1364110,True,True
MsgID.GLOBAL_HOME,1527961361.1368713,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961361.1782298,-122.3971744,37.7929219,4.9710000
MsgID.LOCAL_VELOCITY,1527961361.1782298,5.4000000,-7.0200000,0.0000000
MsgID.LOCAL_POSITION,1527961361.1785119,49.0693436,24.7716751,-4.9713316
MsgID.LOCAL_VELOCITY,1527961361.1785119,5.4088225,-7.0236320,0.0002902
MsgID.GLOBAL_POSITION,1527961361.3933461,-122.3971928,37.7929355,4.9680000
MsgID.LOCAL_VELOCITY,1527961361.3933461,5.4300000,-7.0400000,-0.0600000
MsgID.LOCAL_POSITION,1527961361.3954229,50.5759697,23.1382904,-4.9685669
MsgID.LOCAL_VELOCITY,1527961361.3954229,5.4318128,-7.0437527,-0.0654676
MsgID.GLOBAL_POSITION,1527961361.6429150,-122.3972129,37.7929466,4.9650000
MsgID.LOCAL_VELOCITY,1527961361.6429150,5.4100000,-7.0500000,-0.0900000
MsgID.LOCAL_POSITION,1527961361.6450074,51.8073921,21.3421936,-4.9655447
MsgID.LOCAL_VELOCITY,1527961361.6450074,5.4160843,-7.0595613,-0.0976802
MsgID.GLOBAL_POSITION,1527961361.8925648,-122.3972325,37.7929577,4.9620000
